Gyro values [b-fr]:   9.996  -0.399  -0.833 | Abs.  10.039 [dps] @ t=  1541514695143[msec]
Gyro values [b-fr]:   9.828  -0.301  -0.756 | Abs.   9.862 [dps] @ t=  1541514695343[msec]
Gyro values [b-fr]:   9.744  -0.406  -0.854 | Abs.   9.790 [dps] @ t=  1541514695543[msec]
Gyro values [b-fr]:   9.772  -0.301  -0.959 | Abs.   9.824 [dps] @ t=  1541514695743[msec]
Gyro values [b-fr]:   9.702  -0.322  -1.008 | Abs.   9.760 [dps] @ t=  1541514695943[msec]
Gyro values [b-fr]:   9.821  -0.294  -0.987 | Abs.   9.875 [dps] @ t=  1541514696143[msec]
Gyro values [b-fr]:  10.066  -0.371  -1.057 | Abs.  10.128 [dps] @ t=  1541514696343[msec]
Gyro values [b-fr]:  10.017  -0.224  -0.980 | Abs.  10.067 [dps] @ t=  1541514696643[msec]
Gyro values [b-fr]:  10.143  -0.196  -1.029 | Abs.  10.197 [dps] @ t=  1541514696843[msec]
Gyro values [b-fr]:  10.262  -0.168  -1.106 | Abs.  10.323 [dps] @ t=  1541514697043[msec]
Gyro values [b-fr]:  10.304  -0.175  -1.099 | Abs.  10.364 [dps] @ t=  1541514697243[msec]
Gyro values [b-fr]:  10.290  -0.217  -1.015 | Abs.  10.342 [dps] @ t=  1541514697443[msec]
Gyro values [b-fr]:  10.129  -0.252  -1.148 | Abs.  10.197 [dps] @ t=  1541514697643[msec]
Gyro values [b-fr]:  10.031  -0.308  -1.043 | Abs.  10.090 [dps] @ t=  1541514697843[msec]
Gyro values [b-fr]:  10.017  -0.224  -0.868 | Abs.  10.057 [dps] @ t=  1541514698043[msec]
Gyro values [b-fr]:   9.821  -0.175  -0.889 | Abs.   9.863 [dps] @ t=  1541514698343[msec]
Gyro values [b-fr]:   9.849  -0.112  -0.833 | Abs.   9.885 [dps] @ t=  1541514698543[msec]
Gyro values [b-fr]:   9.849  -0.035  -1.036 | Abs.   9.903 [dps] @ t=  1541514698743[msec]
Gyro values [b-fr]:   9.730  -0.105  -1.204 | Abs.   9.805 [dps] @ t=  1541514698943[msec]
Gyro values [b-fr]:   9.898  -0.126  -1.330 | Abs.   9.988 [dps] @ t=  1541514699143[msec]
Gyro values [b-fr]:   9.989  -0.091  -1.358 | Abs.  10.081 [dps] @ t=  1541514699343[msec]
Gyro values [b-fr]:   9.975  -0.231  -1.421 | Abs.  10.078 [dps] @ t=  1541514699543[msec]
Gyro values [b-fr]:  10.003  -0.182  -1.211 | Abs.  10.078 [dps] @ t=  1541514699743[msec]
Gyro values [b-fr]:  10.010  -0.112  -1.057 | Abs.  10.066 [dps] @ t=  1541514700043[msec]
Gyro values [b-fr]:  10.087  -0.168  -1.064 | Abs.  10.144 [dps] @ t=  1541514700243[msec]
Gyro values [b-fr]:  10.129  -0.133  -1.064 | Abs.  10.186 [dps] @ t=  1541514700443[msec]
Gyro values [b-fr]:  10.101   0.028  -1.120 | Abs.  10.163 [dps] @ t=  1541514700643[msec]
Gyro values [b-fr]:  10.003   0.063  -1.099 | Abs.  10.063 [dps] @ t=  1541514700843[msec]
Gyro values [b-fr]:  10.031  -0.007  -1.029 | Abs.  10.084 [dps] @ t=  1541514701043[msec]
Gyro values [b-fr]:   9.814   0.035  -0.868 | Abs.   9.852 [dps] @ t=  1541514701243[msec]
Gyro values [b-fr]:   9.723  -0.049  -0.749 | Abs.   9.752 [dps] @ t=  1541514701443[msec]
Gyro values [b-fr]:   9.842  -0.014  -0.763 | Abs.   9.872 [dps] @ t=  1541514701743[msec]
Gyro values [b-fr]:   9.765  -0.028  -0.840 | Abs.   9.801 [dps] @ t=  1541514701943[msec]
Gyro values [b-fr]:   9.863  -0.119  -0.896 | Abs.   9.904 [dps] @ t=  1541514702143[msec]
Gyro values [b-fr]:   9.926  -0.049  -1.064 | Abs.   9.983 [dps] @ t=  1541514702343[msec]
Gyro values [b-fr]:  10.010  -0.091  -1.043 | Abs.  10.065 [dps] @ t=  1541514702543[msec]
Gyro values [b-fr]:   9.912  -0.175  -1.127 | Abs.   9.977 [dps] @ t=  1541514702743[msec]
Gyro values [b-fr]:   9.947  -0.301  -1.099 | Abs.  10.012 [dps] @ t=  1541514702943[msec]
Gyro values [b-fr]:   9.884  -0.308  -0.987 | Abs.   9.938 [dps] @ t=  1541514703243[msec]
Gyro values [b-fr]:   9.828  -0.378  -0.889 | Abs.   9.875 [dps] @ t=  1541514703443[msec]
Gyro values [b-fr]:   9.870  -0.364  -0.840 | Abs.   9.912 [dps] @ t=  1541514703643[msec]
Gyro values [b-fr]:   9.877  -0.350  -0.805 | Abs.   9.916 [dps] @ t=  1541514703843[msec]
Gyro values [b-fr]:   9.982  -0.336  -0.861 | Abs.  10.025 [dps] @ t=  1541514704043[msec]
Gyro values [b-fr]:   9.884  -0.476  -0.931 | Abs.   9.939 [dps] @ t=  1541514704243[msec]
Gyro values [b-fr]:   9.891  -0.427  -0.847 | Abs.   9.936 [dps] @ t=  1541514704443[msec]
Gyro values [b-fr]:   9.933  -0.504  -1.057 | Abs.  10.002 [dps] @ t=  1541514704643[msec]
Gyro values [b-fr]:  10.003  -0.455  -1.085 | Abs.  10.072 [dps] @ t=  1541514704843[msec]
Gyro values [b-fr]:  10.171  -0.287  -1.001 | Abs.  10.224 [dps] @ t=  1541514705143[msec]
Gyro values [b-fr]:  10.171  -0.273  -1.092 | Abs.  10.233 [dps] @ t=  1541514705343[msec]
Gyro values [b-fr]:   9.975  -0.140  -0.931 | Abs.  10.019 [dps] @ t=  1541514705543[msec]
Gyro values [b-fr]:   9.968  -0.203  -0.959 | Abs.  10.016 [dps] @ t=  1541514705743[msec]
Gyro values [b-fr]:   9.863  -0.063  -0.903 | Abs.   9.904 [dps] @ t=  1541514705943[msec]
Gyro values [b-fr]:   9.835  -0.077  -1.008 | Abs.   9.887 [dps] @ t=  1541514706143[msec]
Gyro values [b-fr]:   9.884  -0.098  -0.952 | Abs.   9.930 [dps] @ t=  1541514706343[msec]
Gyro values [b-fr]:   9.800  -0.091  -1.155 | Abs.   9.868 [dps] @ t=  1541514706643[msec]
Gyro values [b-fr]:   9.751  -0.049  -1.225 | Abs.   9.828 [dps] @ t=  1541514706843[msec]
Gyro values [b-fr]:   9.765  -0.210  -1.134 | Abs.   9.833 [dps] @ t=  1541514707043[msec]
Gyro values [b-fr]:   9.772  -0.287  -1.274 | Abs.   9.859 [dps] @ t=  1541514707243[msec]
Gyro values [b-fr]:   9.926  -0.378  -1.127 | Abs.   9.997 [dps] @ t=  1541514707443[msec]
Gyro values [b-fr]:  10.059  -0.392  -1.127 | Abs.  10.130 [dps] @ t=  1541514707643[msec]
Gyro values [b-fr]:  10.080  -0.434  -1.246 | Abs.  10.166 [dps] @ t=  1541514707843[msec]
Gyro values [b-fr]:  10.185  -0.441  -1.141 | Abs.  10.258 [dps] @ t=  1541514708043[msec]
Gyro values [b-fr]:  10.087  -0.315  -1.008 | Abs.  10.142 [dps] @ t=  1541514708343[msec]
Gyro values [b-fr]:  10.171  -0.259  -1.022 | Abs.  10.225 [dps] @ t=  1541514708543[msec]
Gyro values [b-fr]:  10.087  -0.280  -0.952 | Abs.  10.136 [dps] @ t=  1541514708743[msec]
Gyro values [b-fr]:  10.010  -0.287  -0.812 | Abs.  10.047 [dps] @ t=  1541514708943[msec]
Gyro values [b-fr]:   9.996  -0.273  -0.847 | Abs.  10.036 [dps] @ t=  1541514709143[msec]
Gyro values [b-fr]:  10.157  -0.294  -0.994 | Abs.  10.210 [dps] @ t=  1541514709343[msec]
Gyro values [b-fr]:  10.150  -0.462  -1.015 | Abs.  10.211 [dps] @ t=  1541514709543[msec]
Gyro values [b-fr]:  10.178  -0.336  -1.036 | Abs.  10.236 [dps] @ t=  1541514709743[msec]
Gyro values [b-fr]:  10.178  -0.441  -1.148 | Abs.  10.252 [dps] @ t=  1541514710043[msec]
Gyro values [b-fr]:  10.059  -0.371  -1.141 | Abs.  10.130 [dps] @ t=  1541514710243[msec]
Gyro values [b-fr]:   9.863  -0.294  -1.015 | Abs.   9.919 [dps] @ t=  1541514710443[msec]
Gyro values [b-fr]:   9.940  -0.168  -1.015 | Abs.   9.993 [dps] @ t=  1541514710643[msec]
Gyro values [b-fr]:   9.919  -0.182  -0.994 | Abs.   9.970 [dps] @ t=  1541514710843[msec]
Gyro values [b-fr]:   9.863  -0.210  -1.015 | Abs.   9.917 [dps] @ t=  1541514711043[msec]
Gyro values [b-fr]:   9.842  -0.238  -0.987 | Abs.   9.894 [dps] @ t=  1541514711243[msec]
Gyro values [b-fr]:   9.870  -0.259  -0.889 | Abs.   9.913 [dps] @ t=  1541514711443[msec]
Gyro values [b-fr]:   9.772  -0.322  -0.966 | Abs.   9.825 [dps] @ t=  1541514711743[msec]
Gyro values [b-fr]:   9.807  -0.231  -0.980 | Abs.   9.859 [dps] @ t=  1541514711943[msec]
Gyro values [b-fr]:   9.947  -0.350  -0.882 | Abs.   9.992 [dps] @ t=  1541514712143[msec]
Gyro values [b-fr]:   9.905  -0.392  -0.847 | Abs.   9.949 [dps] @ t=  1541514712343[msec]
Gyro values [b-fr]:   9.968  -0.294  -0.931 | Abs.  10.016 [dps] @ t=  1541514712543[msec]
Gyro values [b-fr]:  10.059  -0.231  -0.945 | Abs.  10.106 [dps] @ t=  1541514712743[msec]
Gyro values [b-fr]:  10.038  -0.259  -0.966 | Abs.  10.088 [dps] @ t=  1541514712943[msec]
Gyro values [b-fr]:   9.933  -0.224  -0.924 | Abs.   9.978 [dps] @ t=  1541514713143[msec]
Gyro values [b-fr]:   9.926  -0.259  -0.875 | Abs.   9.968 [dps] @ t=  1541514713443[msec]
Gyro values [b-fr]:   9.870  -0.364  -0.826 | Abs.   9.911 [dps] @ t=  1541514713643[msec]
Gyro values [b-fr]:   9.919  -0.252  -0.791 | Abs.   9.954 [dps] @ t=  1541514713843[msec]
Gyro values [b-fr]:   9.849  -0.224  -0.742 | Abs.   9.879 [dps] @ t=  1541514714043[msec]
Gyro values [b-fr]:   9.751  -0.070  -0.840 | Abs.   9.787 [dps] @ t=  1541514714243[msec]
Gyro values [b-fr]:   9.870  -0.070  -1.008 | Abs.   9.922 [dps] @ t=  1541514714443[msec]
Gyro values [b-fr]:   9.877  -0.000  -0.889 | Abs.   9.917 [dps] @ t=  1541514714643[msec]
Gyro values [b-fr]:   9.807  -0.021  -0.889 | Abs.   9.847 [dps] @ t=  1541514714843[msec]
Gyro values [b-fr]:  10.024  -0.091  -1.008 | Abs.  10.075 [dps] @ t=  1541514715143[msec]
Gyro values [b-fr]:  10.003  -0.140  -1.141 | Abs.  10.069 [dps] @ t=  1541514715343[msec]
Gyro values [b-fr]:   9.905  -0.119  -0.987 | Abs.   9.955 [dps] @ t=  1541514715543[msec]
Gyro values [b-fr]:   9.863  -0.000  -1.106 | Abs.   9.925 [dps] @ t=  1541514715743[msec]
Gyro values [b-fr]:   9.828   0.007  -1.211 | Abs.   9.902 [dps] @ t=  1541514715943[msec]
Gyro values [b-fr]:   9.786  -0.105  -1.218 | Abs.   9.862 [dps] @ t=  1541514716143[msec]
Gyro values [b-fr]:   9.905  -0.028  -1.204 | Abs.   9.978 [dps] @ t=  1541514716343[msec]
Gyro values [b-fr]:   9.877  -0.014  -1.148 | Abs.   9.943 [dps] @ t=  1541514716543[msec]
Gyro values [b-fr]:  10.122  -0.021  -0.959 | Abs.  10.167 [dps] @ t=  1541514716843[msec]
Gyro values [b-fr]:  10.143  -0.007  -0.917 | Abs.  10.184 [dps] @ t=  1541514717043[msec]
Gyro values [b-fr]:   9.975  -0.063  -0.833 | Abs.  10.010 [dps] @ t=  1541514717243[msec]
Gyro values [b-fr]:   9.877  -0.091  -0.721 | Abs.   9.904 [dps] @ t=  1541514717443[msec]
Gyro values [b-fr]:   9.919  -0.182  -0.805 | Abs.   9.953 [dps] @ t=  1541514717643[msec]
Gyro values [b-fr]:  10.080  -0.252  -1.001 | Abs.  10.133 [dps] @ t=  1541514717843[msec]
Gyro values [b-fr]:   9.989  -0.196  -1.085 | Abs.  10.050 [dps] @ t=  1541514718043[msec]
Gyro values [b-fr]:   9.982  -0.245  -0.959 | Abs.  10.031 [dps] @ t=  1541514718243[msec]
Gyro values [b-fr]:   9.954  -0.231  -1.015 | Abs.  10.008 [dps] @ t=  1541514718543[msec]
Gyro values [b-fr]:   9.625  -0.210  -0.945 | Abs.   9.674 [dps] @ t=  1541514718743[msec]
Gyro values [b-fr]:   9.576  -0.336  -0.945 | Abs.   9.628 [dps] @ t=  1541514718943[msec]
Gyro values [b-fr]:   9.660  -0.434  -0.938 | Abs.   9.715 [dps] @ t=  1541514719143[msec]
Gyro values [b-fr]:   9.688  -0.483  -1.071 | Abs.   9.759 [dps] @ t=  1541514719343[msec]
Gyro values [b-fr]:   9.688  -0.399  -1.218 | Abs.   9.772 [dps] @ t=  1541514719543[msec]
Gyro values [b-fr]:   9.912  -0.350  -1.155 | Abs.   9.985 [dps] @ t=  1541514719743[msec]
Gyro values [b-fr]:   9.814  -0.280  -1.113 | Abs.   9.881 [dps] @ t=  1541514719943[msec]
Gyro values [b-fr]:   9.968  -0.231  -1.029 | Abs.  10.024 [dps] @ t=  1541514720243[msec]
Gyro values [b-fr]:   9.954  -0.147  -0.931 | Abs.   9.999 [dps] @ t=  1541514720443[msec]
Gyro values [b-fr]:   9.940  -0.140  -0.784 | Abs.   9.972 [dps] @ t=  1541514720643[msec]
Gyro values [b-fr]:  10.080  -0.175  -0.721 | Abs.  10.107 [dps] @ t=  1541514720843[msec]
Gyro values [b-fr]:  10.087  -0.203  -0.840 | Abs.  10.124 [dps] @ t=  1541514721043[msec]
Gyro values [b-fr]:  10.129  -0.301  -0.966 | Abs.  10.179 [dps] @ t=  1541514721243[msec]
Gyro values [b-fr]:  10.234  -0.294  -1.099 | Abs.  10.297 [dps] @ t=  1541514721443[msec]
Gyro values [b-fr]:  10.192  -0.336  -1.225 | Abs.  10.271 [dps] @ t=  1541514721643[msec]
Gyro values [b-fr]:  10.220  -0.322  -1.477 | Abs.  10.331 [dps] @ t=  1541514721943[msec]
Gyro values [b-fr]:   9.996  -0.245  -1.351 | Abs.  10.090 [dps] @ t=  1541514722143[msec]
Gyro values [b-fr]:   9.814  -0.154  -1.379 | Abs.   9.912 [dps] @ t=  1541514722343[msec]
Gyro values [b-fr]:   9.856  -0.091  -1.036 | Abs.   9.911 [dps] @ t=  1541514722543[msec]
Gyro values [b-fr]:   9.835  -0.063  -0.805 | Abs.   9.868 [dps] @ t=  1541514722743[msec]
Gyro values [b-fr]:   9.884  -0.049  -0.840 | Abs.   9.920 [dps] @ t=  1541514722943[msec]
Gyro values [b-fr]:  10.080  -0.035  -0.735 | Abs.  10.107 [dps] @ t=  1541514723143[msec]
Gyro values [b-fr]:  10.052  -0.119  -0.672 | Abs.  10.075 [dps] @ t=  1541514723343[msec]
Gyro values [b-fr]:   9.835  -0.189  -0.924 | Abs.   9.880 [dps] @ t=  1541514723643[msec]
Gyro values [b-fr]:   9.821  -0.238  -0.987 | Abs.   9.873 [dps] @ t=  1541514723843[msec]
Gyro values [b-fr]:   9.744  -0.273  -1.029 | Abs.   9.802 [dps] @ t=  1541514724043[msec]
Gyro values [b-fr]:   9.674  -0.294  -1.106 | Abs.   9.741 [dps] @ t=  1541514724243[msec]
Gyro values [b-fr]:   9.618  -0.329  -0.987 | Abs.   9.674 [dps] @ t=  1541514724443[msec]
Gyro values [b-fr]:   9.877  -0.245  -1.057 | Abs.   9.936 [dps] @ t=  1541514724643[msec]
Gyro values [b-fr]:   9.870  -0.245  -0.938 | Abs.   9.917 [dps] @ t=  1541514724843[msec]
Gyro values [b-fr]:   9.912  -0.203  -0.910 | Abs.   9.956 [dps] @ t=  1541514725043[msec]
Gyro values [b-fr]:   9.877  -0.273  -0.917 | Abs.   9.923 [dps] @ t=  1541514725343[msec]
Gyro values [b-fr]:   9.912  -0.385  -0.700 | Abs.   9.944 [dps] @ t=  1541514725543[msec]
Gyro values [b-fr]:   9.835  -0.413  -0.679 | Abs.   9.867 [dps] @ t=  1541514725743[msec]
Gyro values [b-fr]:   9.919  -0.364  -0.665 | Abs.   9.948 [dps] @ t=  1541514725943[msec]
Gyro values [b-fr]:  10.038  -0.315  -0.686 | Abs.  10.066 [dps] @ t=  1541514726143[msec]
Gyro values [b-fr]:  10.045  -0.371  -0.826 | Abs.  10.086 [dps] @ t=  1541514726343[msec]
Gyro values [b-fr]:  10.101  -0.259  -1.036 | Abs.  10.157 [dps] @ t=  1541514726543[msec]
Gyro values [b-fr]:   9.989  -0.210  -1.043 | Abs.  10.045 [dps] @ t=  1541514726743[msec]
Gyro values [b-fr]:   9.779  -0.189  -0.924 | Abs.   9.824 [dps] @ t=  1541514727043[msec]
Gyro values [b-fr]:   9.758  -0.091  -1.001 | Abs.   9.810 [dps] @ t=  1541514727243[msec]
Gyro values [b-fr]:   9.919  -0.028  -0.868 | Abs.   9.957 [dps] @ t=  1541514727443[msec]
Gyro values [b-fr]:   9.926  -0.168  -0.847 | Abs.   9.963 [dps] @ t=  1541514727643[msec]
Gyro values [b-fr]:  10.073  -0.259  -1.029 | Abs.  10.129 [dps] @ t=  1541514727843[msec]
Gyro values [b-fr]:  10.115  -0.203  -1.036 | Abs.  10.170 [dps] @ t=  1541514728043[msec]
Gyro values [b-fr]:  10.143  -0.301  -0.994 | Abs.  10.196 [dps] @ t=  1541514728243[msec]
Gyro values [b-fr]:   9.912  -0.336  -1.029 | Abs.   9.971 [dps] @ t=  1541514728443[msec]
Gyro values [b-fr]:  10.066  -0.266  -1.190 | Abs.  10.140 [dps] @ t=  1541514728743[msec]
Gyro values [b-fr]:   9.926  -0.168  -1.120 | Abs.   9.990 [dps] @ t=  1541514728943[msec]
Gyro values [b-fr]:  10.010  -0.224  -1.309 | Abs.  10.098 [dps] @ t=  1541514729143[msec]
Gyro values [b-fr]:   9.996  -0.126  -1.197 | Abs.  10.068 [dps] @ t=  1541514729343[msec]
Gyro values [b-fr]:   9.919  -0.098  -1.302 | Abs.  10.005 [dps] @ t=  1541514729543[msec]
Gyro values [b-fr]:   9.884  -0.217  -1.043 | Abs.   9.941 [dps] @ t=  1541514729743[msec]
Gyro values [b-fr]:  10.003  -0.287  -0.987 | Abs.  10.056 [dps] @ t=  1541514729943[msec]
Gyro values [b-fr]:   9.975  -0.210  -0.931 | Abs.  10.021 [dps] @ t=  1541514730243[msec]
Gyro values [b-fr]:  10.080  -0.238  -0.938 | Abs.  10.126 [dps] @ t=  1541514730443[msec]
Gyro values [b-fr]:  10.045  -0.112  -0.784 | Abs.  10.076 [dps] @ t=  1541514730643[msec]
Gyro values [b-fr]:   9.898  -0.119  -0.805 | Abs.   9.931 [dps] @ t=  1541514730843[msec]
Gyro values [b-fr]:  10.003  -0.238  -0.973 | Abs.  10.053 [dps] @ t=  1541514731043[msec]
Gyro values [b-fr]:   9.856  -0.315  -0.896 | Abs.   9.902 [dps] @ t=  1541514731243[msec]
Gyro values [b-fr]:   9.828  -0.434  -0.903 | Abs.   9.879 [dps] @ t=  1541514731443[msec]
Gyro values [b-fr]:   9.898  -0.462  -0.903 | Abs.   9.950 [dps] @ t=  1541514731643[msec]
Gyro values [b-fr]:   9.947  -0.574  -1.036 | Abs.  10.017 [dps] @ t=  1541514731943[msec]
Gyro values [b-fr]:   9.940  -0.511  -1.036 | Abs.  10.007 [dps] @ t=  1541514732143[msec]
Gyro values [b-fr]:   9.954  -0.476  -1.113 | Abs.  10.027 [dps] @ t=  1541514732343[msec]
Gyro values [b-fr]:   9.849  -0.539  -1.099 | Abs.   9.925 [dps] @ t=  1541514732543[msec]
Gyro values [b-fr]:   9.807  -0.497  -1.120 | Abs.   9.883 [dps] @ t=  1541514732743[msec]
Gyro values [b-fr]:   9.751  -0.462  -1.148 | Abs.   9.829 [dps] @ t=  1541514732943[msec]
Gyro values [b-fr]:   9.765  -0.378  -1.113 | Abs.   9.835 [dps] @ t=  1541514733143[msec]
Gyro values [b-fr]:   9.765  -0.392  -1.043 | Abs.   9.828 [dps] @ t=  1541514733343[msec]
Gyro values [b-fr]:   9.919  -0.147  -0.924 | Abs.   9.963 [dps] @ t=  1541514733643[msec]
Gyro values [b-fr]:   9.758  -0.133  -0.910 | Abs.   9.801 [dps] @ t=  1541514733843[msec]
Gyro values [b-fr]:   9.751  -0.126  -0.735 | Abs.   9.779 [dps] @ t=  1541514734043[msec]
Gyro values [b-fr]:   9.786  -0.056  -0.623 | Abs.   9.806 [dps] @ t=  1541514734243[msec]
Gyro values [b-fr]:   9.849  -0.007  -0.735 | Abs.   9.876 [dps] @ t=  1541514734443[msec]
Gyro values [b-fr]:   9.898  -0.175  -0.896 | Abs.   9.940 [dps] @ t=  1541514734643[msec]
Gyro values [b-fr]:  10.038  -0.161  -0.924 | Abs.  10.082 [dps] @ t=  1541514734843[msec]
Gyro values [b-fr]:   9.933  -0.098  -1.071 | Abs.   9.991 [dps] @ t=  1541514735043[msec]
Gyro values [b-fr]:   9.842  -0.140  -1.197 | Abs.   9.916 [dps] @ t=  1541514735343[msec]
Gyro values [b-fr]:   9.814  -0.294  -1.057 | Abs.   9.875 [dps] @ t=  1541514735543[msec]
Gyro values [b-fr]:   9.758  -0.266  -0.959 | Abs.   9.809 [dps] @ t=  1541514735743[msec]
Gyro values [b-fr]:   9.828  -0.364  -1.071 | Abs.   9.893 [dps] @ t=  1541514735943[msec]
Gyro values [b-fr]:   9.849  -0.497  -1.071 | Abs.   9.920 [dps] @ t=  1541514736143[msec]
Gyro values [b-fr]:   9.961  -0.399  -1.085 | Abs.  10.028 [dps] @ t=  1541514736343[msec]
Gyro values [b-fr]:   9.898  -0.182  -1.092 | Abs.   9.960 [dps] @ t=  1541514736543[msec]
Gyro values [b-fr]:   9.912  -0.070  -1.162 | Abs.   9.980 [dps] @ t=  1541514736743[msec]
Gyro values [b-fr]:   9.989   0.126  -1.204 | Abs.  10.062 [dps] @ t=  1541514737043[msec]
Gyro values [b-fr]:  10.087  -0.049  -1.155 | Abs.  10.153 [dps] @ t=  1541514737243[msec]
Gyro values [b-fr]:   9.996  -0.063  -1.232 | Abs.  10.072 [dps] @ t=  1541514737443[msec]
Gyro values [b-fr]:  10.038  -0.182  -1.260 | Abs.  10.118 [dps] @ t=  1541514737643[msec]
Gyro values [b-fr]:   9.877  -0.420  -1.204 | Abs.   9.959 [dps] @ t=  1541514737843[msec]
Gyro values [b-fr]:   9.800  -0.567  -1.120 | Abs.   9.880 [dps] @ t=  1541514738043[msec]
Gyro values [b-fr]:   9.744  -0.469  -1.029 | Abs.   9.809 [dps] @ t=  1541514738243[msec]
Gyro values [b-fr]:   9.947  -0.462  -0.791 | Abs.   9.989 [dps] @ t=  1541514738443[msec]
Gyro values [b-fr]:   9.926  -0.574  -0.476 | Abs.   9.954 [dps] @ t=  1541514738743[msec]
Gyro values [b-fr]:  10.031  -0.546  -0.357 | Abs.  10.052 [dps] @ t=  1541514738943[msec]
Gyro values [b-fr]:   9.940  -0.511  -0.336 | Abs.   9.959 [dps] @ t=  1541514739143[msec]
Gyro values [b-fr]:   9.730  -0.504  -0.581 | Abs.   9.760 [dps] @ t=  1541514739343[msec]
Gyro values [b-fr]:   9.618  -0.469  -0.721 | Abs.   9.656 [dps] @ t=  1541514739543[msec]
Gyro values [b-fr]:   9.814  -0.350  -0.847 | Abs.   9.857 [dps] @ t=  1541514739743[msec]
Gyro values [b-fr]:   9.905  -0.336  -0.889 | Abs.   9.950 [dps] @ t=  1541514739943[msec]
Gyro values [b-fr]:  10.052  -0.343  -0.966 | Abs.  10.104 [dps] @ t=  1541514740143[msec]
Gyro values [b-fr]:  10.080  -0.427  -0.644 | Abs.  10.110 [dps] @ t=  1541514740443[msec]
Gyro values [b-fr]:  10.066  -0.413  -0.679 | Abs.  10.097 [dps] @ t=  1541514740643[msec]
Gyro values [b-fr]:  10.080  -0.357  -0.616 | Abs.  10.105 [dps] @ t=  1541514740843[msec]
Gyro values [b-fr]:   9.961  -0.350  -0.644 | Abs.   9.988 [dps] @ t=  1541514741043[msec]
Gyro values [b-fr]:  10.059  -0.448  -1.022 | Abs.  10.121 [dps] @ t=  1541514741243[msec]
Gyro values [b-fr]:  10.010  -0.273  -1.050 | Abs.  10.069 [dps] @ t=  1541514741443[msec]
Gyro values [b-fr]:   9.933  -0.238  -1.141 | Abs.  10.001 [dps] @ t=  1541514741643[msec]
Gyro values [b-fr]:   9.884  -0.217  -1.197 | Abs.   9.959 [dps] @ t=  1541514741843[msec]
Gyro values [b-fr]:   9.884  -0.161  -1.064 | Abs.   9.942 [dps] @ t=  1541514742143[msec]
Gyro values [b-fr]:  10.017  -0.168  -0.931 | Abs.  10.062 [dps] @ t=  1541514742343[msec]
Gyro values [b-fr]:  10.052  -0.252  -1.008 | Abs.  10.106 [dps] @ t=  1541514742543[msec]
Gyro values [b-fr]:  10.108  -0.196  -0.910 | Abs.  10.151 [dps] @ t=  1541514742744[msec]
Gyro values [b-fr]:   9.996  -0.126  -0.847 | Abs.  10.033 [dps] @ t=  1541514742944[msec]
Gyro values [b-fr]:   9.919  -0.105  -0.735 | Abs.   9.947 [dps] @ t=  1541514743144[msec]
Gyro values [b-fr]:   9.814  -0.077  -0.889 | Abs.   9.854 [dps] @ t=  1541514743344[msec]
Gyro values [b-fr]:   9.772  -0.084  -0.840 | Abs.   9.808 [dps] @ t=  1541514743544[msec]
Gyro values [b-fr]:   9.828  -0.280  -0.861 | Abs.   9.870 [dps] @ t=  1541514743844[msec]
Gyro values [b-fr]:   9.933  -0.336  -1.008 | Abs.   9.990 [dps] @ t=  1541514744044[msec]
Gyro values [b-fr]:   9.898  -0.378  -1.036 | Abs.   9.959 [dps] @ t=  1541514744244[msec]
Gyro values [b-fr]:   9.828  -0.357  -0.994 | Abs.   9.885 [dps] @ t=  1541514744444[msec]
Gyro values [b-fr]:   9.772  -0.399  -1.008 | Abs.   9.832 [dps] @ t=  1541514744644[msec]
Gyro values [b-fr]:   9.681  -0.371  -0.931 | Abs.   9.733 [dps] @ t=  1541514744844[msec]
Gyro values [b-fr]:   9.646  -0.378  -0.966 | Abs.   9.702 [dps] @ t=  1541514745044[msec]
Gyro values [b-fr]:   9.667  -0.294  -1.001 | Abs.   9.723 [dps] @ t=  1541514745244[msec]
Gyro values [b-fr]:   9.884  -0.371  -1.043 | Abs.   9.946 [dps] @ t=  1541514745544[msec]
Gyro values [b-fr]:  10.003  -0.224  -0.931 | Abs.  10.049 [dps] @ t=  1541514745744[msec]
Gyro values [b-fr]:  10.115  -0.245  -1.036 | Abs.  10.171 [dps] @ t=  1541514745944[msec]
Gyro values [b-fr]:  10.003  -0.217  -1.050 | Abs.  10.060 [dps] @ t=  1541514746144[msec]
Gyro values [b-fr]:  10.003  -0.245  -1.036 | Abs.  10.059 [dps] @ t=  1541514746344[msec]
Gyro values [b-fr]:   9.898  -0.224  -1.127 | Abs.   9.964 [dps] @ t=  1541514746544[msec]
Gyro values [b-fr]:   9.982  -0.210  -1.183 | Abs.  10.054 [dps] @ t=  1541514746744[msec]
Gyro values [b-fr]:   9.954  -0.140  -1.127 | Abs.  10.019 [dps] @ t=  1541514747044[msec]
